0.000	162.82	0.00E+00	266.90	2.12	-1.35	69573.6	0.00214
0.000	162.82	0.00E+00	266.78	1.74	-0.89	69616.2	0.00210
0.000	158.13	0.00E+00	266.66	1.36	-0.42	69658.9	0.00205
0.000	158.14	0.00E+00	266.53	1.15	0.49	69669.8	0.00204
0.000	158.14	0.00E+00	266.39	0.94	1.40	69680.7	0.00203
0.000	157.09	0.00E+00	266.26	0.74	2.31	69691.0	0.00202
0.000	157.09	0.00E+00	266.57	-0.06	2.48	69747.2	0.00195
0.000	157.09	0.00E+00	266.88	-0.86	2.65	69802.8	0.00188
0.000	157.39	0.00E+00	267.18	-1.65	2.83	69858.3	0.00182
0.000	157.37	0.00E+00	268.67	-1.30	2.79	69783.4	0.00192
124.832	157.36	0.00E+00	270.15	-0.95	2.76	69708.5	0.00202
318.322	174.53	0.00E+00	271.64	-0.60	2.73	69633.9	0.00212
468.336	174.51	0.00E+00	273.72	-0.09	2.02	69718.5	0.00210
590.097	174.49	0.00E+00	275.80	0.42	1.31	69804.3	0.00209
652.313	197.27	5.38E-04	277.89	0.93	0.60	69889.4	0.00207
673.675	197.26	0.00E+00	278.77	1.75	1.13	69928.4	0.00209
632.945	197.25	0.00E+00	279.66	2.57	1.67	69966.9	0.00210
566.133	194.59	0.00E+00	280.55	3.39	2.20	70005.9	0.00212
430.480	194.60	0.00E+00	279.12	2.92	1.73	69959.2	0.00239
282.704	194.61	0.00E+00	277.69	2.46	1.26	69913.1	0.00266
65.344	177.74	0.00E+00	276.26	2.00	0.78	69866.9	0.00293
0.000	177.76	0.00E+00	274.55	2.09	0.91	69813.5	0.00256
0.000	177.78	0.00E+00	272.84	2.18	1.04	69760.8	0.00220
0.000	175.96	0.00E+00	271.12	2.27	1.17	69707.8	0.00183
0.000	175.96	0.00E+00	271.21	2.22	1.40	69774.1	0.00183
0.000	175.96	0.00E+00	271.29	2.18	1.64	69839.8	0.00183
0.000	178.36	0.00E+00	271.37	2.13	1.87	69905.4	0.00183
0.000	178.36	0.00E+00	271.49	2.03	1.88	69954.6	0.00184
0.000	178.36	0.00E+00	271.61	1.94	1.88	70004.6	0.00185
0.000	177.67	0.00E+00	271.73	1.84	1.89	70053.9	0.00185
0.000	177.67	0.00E+00	271.65	1.82	2.02	69994.9	0.00185
0.000	177.67	0.00E+00	271.57	1.80	2.14	69936.1	0.00185
0.000	177.52	0.00E+00	271.50	1.77	2.27	69877.2	0.00185
0.000	177.49	0.00E+00	273.57	1.83	2.13	69889.8	0.00203
121.040	177.47	0.00E+00	275.64	1.89	1.98	69902.8	0.00220
312.521	192.40	0.00E+00	277.72	1.95	1.84	69915.7	0.00238
461.124	192.38	0.00E+00	279.21	1.43	1.95	69873.6	0.00248
581.636	192.37	0.00E+00	280.70	0.91	2.06	69831.4	0.00257
642.674	212.28	0.00E+00	282.19	0.39	2.16	69789.7	0.00266
663.613	212.27	0.00E+00	282.80	1.14	1.88	69869.2	0.00280
623.099	212.26	0.00E+00	283.42	1.89	1.59	69948.2	0.00294
550.378	216.98	0.00E+00	284.03	2.65	1.30	70027.8	0.00308
417.440	216.99	0.00E+00	282.79	2.42	1.19	69972.2	0.00352
272.520	217.00	0.00E+00	281.56	2.20	1.07	69916.6	0.00396
65.568	203.90	0.00E+00	280.33	1.97	0.96	69861.0	0.00441
0.000	203.92	0.00E+00	278.70	1.37	1.68	69883.7	0.00403
0.000	203.95	0.00E+00	277.08	0.77	2.41	69906.1	0.00366
0.000	203.81	0.00E+00	275.45	0.17	3.13	69928.4	0.00328
0.000	203.81	0.00E+00	275.19	0.00	3.33	69914.9	0.00341
0.000	203.81	0.00E+00	274.93	-0.18	3.53	69901.6	0.00354
0.000	205.12	0.00E+00	274.66	-0.36	3.73	69888.1	0.00366
0.000	205.12	0.00E+00	274.55	-0.54	3.64	69906.1	0.00373
0.000	205.12	0.00E+00	274.43	-0.72	3.55	69924.8	0.00379
0.000	205.49	0.00E+00	274.32	-0.90	3.46	69942.7	0.00386
0.000	205.49	0.00E+00	274.06	-0.54	3.45	69915.3	0.00388
0.000	205.49	0.00E+00	273.80	-0.18	3.43	69887.2	0.00390
0.000	205.34	0.00E+00	273.54	0.18	3.41	69859.3	0.00392
0.000	205.33	0.00E+00	274.96	1.08	2.93	69827.6	0.00403
