0.000	182.16	0.00E+00	274.51	-1.57	3.96	69377.8	0.00237
0.000	182.16	0.00E+00	274.06	-1.63	3.90	69365.1	0.00234
0.000	182.17	0.00E+00	273.62	-1.69	3.85	69351.8	0.00230
0.000	179.97	0.00E+00	273.18	-1.75	3.80	69338.4	0.00227
0.000	179.97	0.00E+00	273.17	-1.97	3.96	69336.2	0.00228
0.000	179.97	0.00E+00	273.16	-2.18	4.11	69334.7	0.00229
0.000	186.05	0.00E+00	273.15	-2.39	4.26	69332.5	0.00230
0.000	186.03	0.00E+00	274.59	-2.74	5.11	69316.1	0.00235
109.072	186.02	0.00E+00	276.03	-3.08	5.96	69299.7	0.00240
288.356	201.53	0.00E+00	277.47	-3.43	6.80	69283.8	0.00245
430.769	201.52	0.00E+00	278.73	-3.16	6.99	69262.6	0.00246
545.851	201.51	0.00E+00	280.00	-2.89	7.18	69241.4	0.00247
596.612	222.50	0.00E+00	281.26	-2.62	7.37	69220.8	0.00248
615.715	222.49	0.00E+00	281.38	-1.65	7.39	69202.8	0.00274
576.687	222.49	0.00E+00	281.49	-0.68	7.42	69185.5	0.00299
434.666	301.64	0.00E+00	281.61	0.28	7.44	69167.5	0.00325
326.304	301.65	0.00E+00	280.99	-0.78	7.62	69167.1	0.00332
207.776	301.66	0.00E+00	280.38	-1.85	7.80	69166.0	0.00339
58.352	234.21	0.00E+00	279.76	-2.92	7.99	69164.9	0.00346
0.000	234.23	0.00E+00	278.44	-2.57	6.65	69149.1	0.00340
0.000	234.24	0.00E+00	277.12	-2.21	5.31	69133.9	0.00333
0.000	200.31	0.00E+00	275.80	-1.86	3.97	69118.1	0.00326
0.000	200.32	0.00E+00	275.29	-1.96	4.19	69139.3	0.00331
0.000	200.32	0.00E+00	274.77	-2.05	4.42	69160.6	0.00335
0.000	199.43	0.00E+00	274.25	-2.15	4.64	69181.8	0.00340
0.000	199.43	0.00E+00	274.38	-1.97	5.32	69162.1	0.00331
0.000	199.43	0.00E+00	274.52	-1.79	6.01	69142.2	0.00323
0.000	219.53	0.00E+00	274.65	-1.61	6.69	69122.5	0.00314
0.000	219.53	0.00E+00	274.83	-1.56	6.94	69071.6	0.00313
0.000	219.53	0.00E+00	275.01	-1.51	7.18	69020.0	0.00312
0.000	211.53	0.00E+00	275.19	-1.46	7.43	68969.1	0.00311
0.000	211.53	0.00E+00	275.60	-2.33	6.92	68860.4	0.00322
101.024	211.52	0.00E+00	276.01	-3.19	6.40	68752.4	0.00334
271.406	222.96	0.00E+00	276.42	-4.05	5.89	68643.6	0.00345
406.785	222.95	0.00E+00	277.49	-3.43	7.21	68580.9	0.00364
516.095	222.93	0.00E+00	278.55	-2.82	8.53	68517.5	0.00384
548.494	257.78	0.00E+00	279.62	-2.20	9.85	68454.1	0.00404
565.991	257.77	0.00E+00	280.03	-1.01	9.80	68431.3	0.00402
529.797	257.77	0.00E+00	280.44	0.17	9.74	68407.9	0.00401
461.583	263.78	0.00E+00	280.85	1.36	9.68	68385.2	0.00400
345.616	263.80	0.00E+00	279.98	1.39	9.19	68317.7	0.00391
218.640	263.81	0.00E+00	279.10	1.42	8.69	68250.8	0.00381
45.912	228.54	0.00E+00	278.22	1.45	8.20	68183.8	0.00372
0.000	228.55	0.00E+00	277.12	1.05	7.69	68152.5	0.00394
0.000	228.56	0.00E+00	276.03	0.65	7.18	68121.8	0.00416
0.000	242.75	2.98E-04	274.93	0.25	6.67	68090.9	0.00438
0.000	242.76	0.00E+00	274.01	0.15	5.09	68026.0	0.00451
0.000	242.77	6.19E-04	273.09	0.04	3.50	67961.0	0.00464
0.000	286.05	1.07E-04	272.16	-0.07	1.92	67896.7	0.00477
0.000	286.05	1.23E-04	272.15	0.56	1.91	67831.0	0.00478
0.000	286.05	5.60E-05	272.14	1.18	1.90	67765.9	0.00480
0.000	268.72	8.59E-05	272.13	1.81	1.88	67700.9	0.00482
0.000	268.73	3.72E-05	271.61	2.38	2.31	67705.2	0.00458
0.000	268.74	1.63E-05	271.10	2.95	2.73	67709.6	0.00433
0.000	275.24	8.46E-05	270.58	3.52	3.15	67713.9	0.00409
0.000	275.24	3.05E-05	270.53	4.05	4.21	67652.2	0.00403
61.264	275.24	8.11E-06	270.48	4.59	5.26	67591.2	0.00397
242.522	247.06	4.74E-05	270.43	5.13	6.32	67529.6	0.00391
364.729	247.05	4.21E-05	270.92	4.84	6.66	67612.4	0.00385
463.323	247.05	0.00E+00	271.40	4.55	7.00	67695.2	0.00380
583.662	211.01	8.11E-05	271.89	4.26	7.34	67777.9	0.00374
602.210	211.01	7.11E-05	272.36	3.47	6.97	67746.2	0.00369
563.375	211.00	5.94E-05	272.83	2.67	6.61	67713.9	0.00363
437.758	247.62	4.82E-05	273.30	1.87	6.24	67682.2	0.00358
326.896	247.63	4.82E-05	272.81	1.99	5.92	67699.1	0.00362
205.432	247.64	0.00E+00	272.32	2.12	5.59	67715.9	0.00366
24.928	259.38	3.09E-05	271.83	2.24	5.27	67732.1	0.00370
0.000	259.40	5.64E-06	270.83	1.55	4.34	67764.5	0.00355
0.000	259.42	2.44E-05	269.82	0.85	3.41	67796.2	0.00339
0.000	187.45	3.91E-05	268.81	0.15	2.48	67828.1	0.00323
0.000	187.45	5.80E-05	268.70	-0.34	2.69	67898.9	0.00325
0.000	187.45	1.45E-05	268.58	-0.83	2.90	67969.6	0.00326
0.000	223.81	2.89E-05	268.46	-1.32	3.10	68040.4	0.00328
0.000	223.81	9.27E-05	268.52	-0.75	3.29	68069.4	0.00325
0.000	223.81	0.00E+00	268.57	-0.18	3.48	68097.8	0.00323
0.000	217.39	0.00E+00	268.62	0.39	3.67	68126.7	0.00321
0.000	217.39	7.89E-05	268.14	0.76	3.32	68182.3	0.00315
0.000	217.40	1.09E-04	267.65	1.13	2.97	68238.5	0.00308
0.000	220.58	2.34E-05	267.16	1.50	2.63	68294.1	0.00301
0.000	220.57	4.80E-05	267.75	1.58	3.22	68302.1	0.00302
