0.004	195.49	2.57E-05	269.94	3.01	0.59	69247.7	0.00265
0.000	191.68	2.99E-05	268.76	3.05	0.31	69265.4	0.00237
0.000	187.05	3.79E-06	268.24	2.79	0.74	69310.1	0.00229
0.000	188.45	4.64E-06	267.90	2.75	0.89	69301.8	0.00226
12.093	187.93	1.24E-05	268.62	2.91	0.85	69259.7	0.00248
303.368	200.99	4.30E-05	271.28	3.16	0.80	69256.0	0.00297
480.906	211.22	5.71E-05	273.48	3.77	1.01	69255.3	0.00318
271.280	212.04	8.40E-06	272.74	4.05	0.88	69245.7	0.00308
0.000	195.18	1.93E-05	269.70	3.41	0.63	69229.5	0.00259
0.000	195.07	2.22E-05	268.62	3.31	0.53	69229.7	0.00236
0.000	197.10	1.57E-05	268.30	3.04	0.58	69256.4	0.00237
0.000	198.40	4.04E-06	268.09	2.94	0.71	69232.7	0.00238
10.801	197.69	2.32E-05	268.60	3.21	0.63	69205.2	0.00258
288.512	205.01	3.15E-05	270.86	3.80	0.59	69205.3	0.00304
465.809	213.56	4.02E-05	272.98	4.06	0.65	69233.0	0.00316
256.129	215.63	3.00E-05	272.33	3.99	0.56	69214.9	0.00307
0.000	196.91	2.69E-05	269.44	3.30	0.41	69242.5	0.00260
0.000	191.93	1.93E-05	268.42	3.19	0.59	69269.1	0.00231
0.000	188.20	1.41E-05	267.89	2.82	0.89	69299.5	0.00227
0.000	192.24	3.23E-05	267.75	2.94	1.05	69285.7	0.00228
10.305	188.68	1.86E-05	268.47	3.50	1.10	69250.4	0.00245
296.441	201.59	1.06E-05	271.18	3.99	1.30	69254.5	0.00284
477.071	209.69	2.80E-05	273.58	4.17	1.53	69261.0	0.00303
268.917	206.15	8.90E-06	272.79	3.92	1.45	69242.3	0.00302
0.000	194.59	1.45E-05	269.56	2.99	0.97	69231.6	0.00265
0.000	197.88	1.29E-05	268.61	3.12	0.74	69249.9	0.00242
0.000	191.48	1.75E-05	268.06	2.76	0.88	69279.0	0.00237
0.000	192.71	3.48E-05	267.74	2.55	1.08	69275.1	0.00236
9.646	191.59	3.36E-05	268.43	2.74	1.13	69229.6	0.00256
290.672	201.51	1.64E-05	271.10	3.26	1.30	69245.4	0.00301
478.347	207.56	5.47E-05	273.27	3.76	1.57	69244.0	0.00324
267.566	206.77	9.28E-06	272.55	3.66	1.30	69220.9	0.00318
0.000	195.52	9.27E-06	269.56	2.67	1.05	69199.6	0.00273
0.000	197.22	2.40E-05	268.80	2.62	1.13	69198.3	0.00252
0.000	199.40	3.62E-05	268.57	2.45	1.51	69215.1	0.00256
0.000	200.22	3.74E-05	268.36	2.73	1.79	69182.8	0.00259
8.614	196.47	2.98E-05	268.79	2.99	1.86	69142.9	0.00270
287.244	205.43	2.49E-05	271.02	3.31	1.83	69153.3	0.00302
463.218	213.88	4.50E-05	273.06	4.12	2.17	69158.0	0.00320
256.855	212.75	5.42E-05	272.18	4.14	2.02	69145.3	0.00313
0.000	202.95	3.90E-05	269.25	3.22	1.47	69133.1	0.00273
0.000	203.15	4.92E-05	268.39	3.11	1.33	69126.9	0.00253
0.000	199.64	7.48E-05	268.01	2.86	1.61	69173.2	0.00252
0.000	198.56	7.71E-05	267.80	2.88	1.88	69155.2	0.00253
7.642	201.29	9.01E-05	268.16	3.35	1.93	69108.2	0.00268
282.822	205.61	6.93E-05	270.30	3.77	1.82	69114.6	0.00304
459.642	212.95	6.68E-05	272.43	3.98	1.78	69145.8	0.00316
247.523	214.15	2.10E-05	271.67	3.84	1.62	69118.5	0.00303
0.000	197.36	1.48E-05	268.74	3.17	1.27	69102.4	0.00256
0.000	200.87	1.46E-05	268.01	3.22	1.34	69119.0	0.00235
0.000	202.55	1.90E-05	267.76	3.15	1.53	69154.1	0.00231
0.000	198.09	6.01E-05	267.50	3.10	1.47	69143.3	0.00229
7.094	188.40	2.50E-05	267.78	3.17	1.37	69112.2	0.00242
283.722	198.25	3.74E-05	269.89	3.33	1.49	69118.1	0.00280
456.353	205.24	2.17E-05	272.15	3.61	1.80	69140.6	0.00300
251.134	208.38	2.79E-05	271.29	3.40	1.87	69094.3	0.00296
0.000	200.29	3.09E-05	268.38	2.99	1.56	69104.4	0.00254
0.000	198.01	3.47E-05	267.64	3.15	1.47	69120.5	0.00242
0.000	196.08	3.24E-05	267.21	2.92	1.65	69134.4	0.00235
0.000	196.47	2.75E-05	266.96	2.80	1.64	69115.0	0.00232
6.290	199.09	3.07E-05	267.50	2.93	1.50	69093.1	0.00243
267.990	209.98	2.27E-05	269.76	3.34	1.34	69104.9	0.00279
442.804	213.68	2.03E-05	271.86	3.79	1.49	69122.5	0.00305
243.402	211.26	5.28E-05	271.05	3.74	1.26	69108.8	0.00297
0.000	193.48	4.76E-05	268.10	2.97	0.79	69149.5	0.00260
0.000	195.29	6.45E-05	267.14	2.83	0.77	69167.7	0.00243
0.000	191.66	3.65E-05	266.77	2.67	1.04	69195.4	0.00239
0.000	188.13	2.98E-05	266.47	2.85	1.04	69209.5	0.00233
5.410	193.67	2.57E-05	267.01	2.97	0.89	69201.4	0.00249
272.325	197.99	3.93E-05	269.44	3.16	1.09	69225.4	0.00285
454.521	205.14	2.49E-05	271.77	3.50	1.33	69255.2	0.00298
244.469	204.25	4.75E-05	271.02	3.45	1.60	69228.1	0.00286
0.000	188.70	1.52E-05	267.87	2.95	1.31	69222.8	0.00244
0.000	189.38	1.19E-05	267.23	3.08	1.29	69239.4	0.00230
0.000	190.75	1.30E-05	267.11	2.95	1.65	69251.5	0.00227
0.000	192.70	1.54E-05	267.14	3.22	1.66	69224.5	0.00227
4.627	194.19	9.68E-06	267.64	3.53	1.56	69168.8	0.00242
268.511	202.31	2.14E-05	269.81	3.88	1.53	69142.5	0.00281
444.053	210.62	5.08E-05	271.99	4.43	1.69	69130.5	0.00309
243.312	209.64	7.19E-05	271.21	4.55	1.50	69078.7	0.00308
0.000	200.77	4.71E-05	268.42	3.95	1.02	69071.7	0.00269
0.000	205.61	3.30E-05	267.77	3.94	0.69	69059.3	0.00257
0.000	199.69	5.92E-05	267.32	3.68	0.73	69080.9	0.00251
0.000	199.72	5.66E-05	266.94	3.60	0.63	69057.2	0.00245
3.781	194.47	4.23E-05	267.17	3.59	0.37	69018.2	0.00249
268.208	199.09	3.28E-05	269.08	3.53	0.49	69024.5	0.00273
440.090	208.17	5.42E-05	271.34	4.04	0.50	69054.3	0.00295
242.353	204.33	2.05E-05	270.37	4.00	0.38	69040.1	0.00281
0.000	190.18	3.31E-05	267.25	3.05	0.07	69059.0	0.00231
0.000	184.27	1.98E-05	266.29	2.81	0.07	69078.0	0.00208
0.000	179.77	2.04E-05	265.67	2.68	0.40	69117.3	0.00198
0.000	182.38	3.56E-05	265.51	2.72	0.52	69131.3	0.00195
3.123	181.67	1.29E-05	266.00	2.84	0.27	69134.7	0.00205
268.617	188.41	2.06E-05	268.24	3.03	0.28	69165.5	0.00240
453.784	198.07	1.28E-05	270.95	3.29	0.49	69174.7	0.00272
245.693	196.34	2.72E-05	270.11	3.18	0.57	69148.4	0.00267
0.000	183.77	1.14E-05	266.93	2.54	0.39	69156.2	0.00225
0.000	179.72	1.13E-05	266.24	2.58	0.34	69148.3	0.00204
0.000	177.09	1.34E-05	265.87	2.46	0.59	69185.8	0.00195
0.000	174.95	1.00E-05	265.74	2.41	0.83	69157.6	0.00190
2.544	173.40	2.84E-05	266.41	2.66	0.84	69114.7	0.00202
277.680	185.21	9.31E-06	269.15	3.16	0.81	69102.2	0.00245
456.824	198.66	5.15E-05	271.90	3.95	1.15	69108.7	0.00278
241.979	201.66	2.76E-05	270.72	4.00	1.12	69072.6	0.00272
0.000	195.52	2.24E-05	267.34	3.39	0.67	69059.4	0.00227
0.000	195.25	5.27E-06	266.70	3.38	0.49	69052.2	0.00208
