7.496	183.55	0.00E+00	277.17	2.19	1.87	69695.0	0.00230
0.000	184.69	0.00E+00	275.61	1.60	3.37	69628.3	0.00180
0.000	186.92	0.00E+00	275.55	1.78	3.94	69609.6	0.00179
0.000	186.26	0.00E+00	275.01	3.00	3.39	69544.1	0.00189
25.355	192.13	0.00E+00	276.01	4.45	3.38	69523.1	0.00235
390.639	210.60	0.00E+00	279.86	6.69	4.04	69563.2	0.00319
574.933	227.36	0.00E+00	282.58	7.16	3.56	69610.6	0.00378
342.237	224.56	0.00E+00	281.97	5.84	2.70	69718.6	0.00399
6.079	200.83	0.00E+00	278.35	3.15	1.93	69780.5	0.00352
0.000	193.65	0.00E+00	276.17	3.27	2.41	69799.4	0.00267
0.000	194.72	0.00E+00	275.55	3.00	3.00	69786.2	0.00289
0.000	199.54	0.00E+00	275.18	2.86	3.02	69961.4	0.00326
24.555	207.23	0.00E+00	276.57	3.30	3.30	69883.1	0.00378
382.686	222.49	0.00E+00	280.66	4.44	4.03	69912.4	0.00446
566.057	235.16	0.00E+00	283.16	4.62	4.30	69965.4	0.00477
336.033	232.59	0.00E+00	282.38	3.72	2.94	69860.3	0.00488
5.080	209.01	0.00E+00	278.66	2.27	2.07	69958.8	0.00447
0.000	203.91	0.00E+00	276.38	1.78	3.37	70014.6	0.00375
0.000	201.84	0.00E+00	275.68	1.04	3.54	69925.9	0.00367
0.000	200.50	0.00E+00	274.76	0.91	3.19	69900.7	0.00352
23.403	200.80	0.00E+00	275.97	1.39	3.15	69948.3	0.00356
377.454	222.61	0.00E+00	280.37	2.25	3.69	69915.4	0.00406
553.338	245.26	0.00E+00	283.41	3.72	5.02	70004.7	0.00452
267.742	288.25	0.00E+00	283.06	4.14	5.33	69989.0	0.00473
4.735	242.44	0.00E+00	280.08	2.02	3.49	69870.6	0.00437
0.000	232.52	0.00E+00	276.97	1.12	3.90	69772.3	0.00398
0.000	248.35	0.00E+00	276.61	2.78	3.67	69759.5	0.00455
0.000	300.14	1.88E-04	277.28	3.51	4.32	69810.8	0.00517
16.651	285.73	9.27E-08	277.17	3.68	4.56	69709.2	0.00553
180.727	310.91	8.16E-07	277.72	4.31	3.16	69781.2	0.00576
359.669	307.45	1.90E-05	278.38	4.31	1.43	69781.2	0.00575
322.395	228.07	2.59E-07	277.64	3.55	0.31	69866.0	0.00535
4.015	206.61	1.07E-06	275.19	2.38	0.18	69888.1	0.00506
0.000	198.09	0.00E+00	272.96	2.27	0.65	69841.6	0.00444
0.000	193.34	0.00E+00	272.77	2.21	1.73	69924.3	0.00425
0.000	190.43	0.00E+00	272.54	1.90	2.04	70075.8	0.00388
21.829	183.16	0.00E+00	273.45	1.33	2.18	70080.3	0.00387
380.028	196.85	0.00E+00	277.31	0.50	1.21	70040.3	0.00433
566.914	213.84	0.00E+00	281.47	1.07	0.61	70112.2	0.00375
329.457	213.66	0.00E+00	281.10	1.41	1.72	70098.7	0.00361
4.297	186.09	0.00E+00	277.15	1.68	1.94	70021.2	0.00348
0.000	190.13	0.00E+00	275.34	2.12	2.52	70039.9	0.00287
0.000	194.63	0.00E+00	275.43	1.49	3.13	70113.2	0.00268
0.000	198.65	0.00E+00	275.49	2.45	2.55	70202.7	0.00259
21.016	201.30	0.00E+00	276.57	2.06	2.03	70189.4	0.00304
368.151	215.36	0.00E+00	280.73	2.20	2.21	70179.7	0.00359
549.503	232.22	0.00E+00	284.66	3.19	3.27	70059.4	0.00339
319.027	233.33	0.00E+00	283.79	2.88	3.08	69934.5	0.00409
3.205	215.37	0.00E+00	279.86	1.78	3.01	69891.5	0.00431
0.000	209.66	0.00E+00	278.10	1.35	3.90	69814.2	0.00387
0.000	213.14	0.00E+00	277.34	2.15	3.89	69960.0	0.00379
0.000	210.69	0.00E+00	276.30	2.81	3.48	69905.0	0.00397
19.696	215.30	0.00E+00	277.13	2.78	3.85	69772.9	0.00453
335.845	251.53	0.00E+00	281.11	3.37	4.58	69750.8	0.00529
504.383	264.07	0.00E+00	283.83	4.36	4.67	69835.5	0.00566
293.349	274.16	0.00E+00	283.38	4.00	3.94	69820.3	0.00585
3.509	252.68	0.00E+00	280.28	1.53	3.04	69678.8	0.00578
0.000	266.36	6.47E-05	277.96	1.65	3.56	69639.2	0.00527
0.000	224.28	0.00E+00	276.80	2.67	3.74	69695.1	0.00494
0.000	213.37	1.00E-04	275.91	3.95	3.68	69718.3	0.00464
14.256	295.71	1.57E-05	276.31	5.28	3.44	69716.3	0.00500
278.120	263.37	2.46E-06	279.03	7.25	2.58	69838.8	0.00575
539.140	238.48	0.00E+00	281.03	6.10	1.75	69832.7	0.00574
309.296	231.23	0.00E+00	281.25	4.60	1.83	69895.6	0.00530
1.737	211.01	0.00E+00	277.87	2.71	2.32	69946.3	0.00513
